probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC2200007655.hg.1	PPARA	5465	2.05825026509453	4.3277077599827	11.2079145938858	1.86719936665923e-08	2.14027333811542e-07	9.51423907002172	7.72880930860829
TC0600007792.hg.1	PPARD	5467	-0.210080122983499	2.34315804600858	-1.0662713240993	0.304036872965584	0.378068078621599	-7.20218377212517	-0.51707374285707
TC0300006622.hg.1	PPARG	5468	-0.374565820324845	1.67790436161491	-2.75327112449914	0.0153462323839366	0.0294807235123287	-4.54093122386812	-1.81399822967906
TC0400010242.hg.1	PPARGC1A	10891	0.81494101280226	2.0405250867762	4.10958502282675	0.00102603440420845	0.00290773915113857	-1.84154297344357	2.98883807654645
TC0500009072.hg.1	PPARGC1B	133522	1.3762223901081	2.62551456221559	5.68197269113327	5.29572481639489e-05	0.000223753631752853	1.2076353272125	4.27607459037845
TC0400010770.hg.1	PPAT	5471	-2.15183656014211	3.01386248506052	-13.6508788692634	1.40981839811867e-09	2.26278349624844e-08	12.2095062203467	-8.85083682619169
TC0400011013.hg.1	PPBP	5473	1.12640576541872	2.10718267074581	6.70738379772817	9.13056967889893e-06	4.8916464827504e-05	3.03651616719009	5.03950212490996
TC1500007866.hg.1	PPCDC	60490	-0.689289852375898	4.44276047311111	-3.91920750520406	0.00149530010383558	0.00400402694099091	-2.22392012427929	-2.82527163653013
TC0100018219.hg.1	PPCS	79717	-0.434522698502918	3.70591221296688	-2.04157402417827	0.0601643475692009	0.0949395499744052	-5.83388493855241	-1.22066078848868
TC2000008072.hg.1	PPDPF	79144	-3.63937856011065	4.75132112502626	-17.1841700367956	6.33844264445152e-11	1.60014779071488e-09	15.4210221181154	-10.1980174351788
TC0800007579.hg.1	PPDPFL	492307	0.442919619138769	1.74966169671735	2.57780838559022	0.0216675219564761	0.0396152413741261	-4.87399806684859	1.66419075467773
TC0X00006725.hg.1	PPEF1	5475	0.174646059464553	1.35951911831709	1.2337472565489	0.23726263142452	0.306028913349192	-7.01399807745423	0.624770657248661
TC0400011048.hg.1	PPEF2	5470	0.104698141989254	1.39124953792296	0.843047829670486	0.41313144062545	0.488927950690579	-7.41598466946801	0.383911752565045
TC1100008264.hg.1	PPFIA1	8500	0.304003031086589	3.93900031498602	1.92769950773723	0.0740680940907582	0.113485449614697	-6.02293214542528	1.130368830406
TC1200011393.hg.1	PPFIA2	8499	-0.310308805355492	2.30716919223228	-1.88913790534397	0.0793995549986902	0.120475166072849	-6.08552135384116	-1.10018193160508
TC1900008527.hg.1	PPFIA3	8541	1.01266643870564	2.17794465111398	6.61120183878263	1.0701225769653e-05	5.62776842265174e-05	2.87099257641807	4.97056647329549
TC0100011243.hg.1	PPFIA4	8497	0.580571432796591	2.7604647822928	3.67419146075948	0.00243624409966356	0.00606640176076128	-2.71702225067177	2.61327919969029
TC1200007153.hg.1	PPFIBP1	8496	-0.188197493606264	1.66197638972622	-1.45113353633006	0.168403166657784	0.228832710193337	-6.73745637005312	-0.773649746274189
TC1100006760.hg.1	PPFIBP2	8495	0.139007711295757	1.63178954126554	0.869775980656898	0.398839482901583	0.47443000833929	-7.39272874626738	0.399201855481947
TC1200007380.hg.1	PPHLN1	51535	-1.20192742247947	2.74199015501983	-8.74907360387085	4.16737970771573e-07	3.26250754025577e-06	6.26395255353201	-6.38013692731981
TC0700007399.hg.1	PPIA	5478	-2.79884913311733	8.80734507348421	-15.8029767589279	1.97771413433886e-10	4.15549224099994e-09	14.2470907337425	-9.70383648263333
TC0100009651.hg.1	PPIAL4A	653505	0.933086666001348	2.87167835346538	4.57106233741893	0.000417257804866429	0.00133830629426841	-0.922454478453855	3.37959553103285
TC0100009858.hg.1	PPIAL4C	653598	-0.376519990792226	3.0107701253277	-1.94085080826832	0.0723252000684001	0.111199381625183	-6.00141656696735	-1.14071035631832
TC0100009715.hg.1	PPIAL4E	730262	-0.6252262132601	6.25902126282598	-3.48626041952984	0.00354881300801126	0.00840200948056584	-3.09480879966391	-2.44991688364152
TC0100015577.hg.1	PPIAL4F	728945	0.835628733349417	3.07168546241555	3.73815002219969	0.00214413152850476	0.00543965588583708	-2.58829207385094	2.66874857702416
TC0100015660.hg.1	PPIAL4G	644591	-0.232900529396982	3.33031639663875	-1.56213270405158	0.140190065536727	0.195729058841434	-6.58340504792876	-0.8532827612299
TC1000009881.hg.1	PPIAP30	100192204	-0.118431572833557	2.050186374227	-0.745684173936223	0.467983009608635	0.542855499306676	-7.49509326107005	-0.329769913949722
TC1500009736.hg.1	PPIB	5479	-3.93598883780228	6.94126473630697	-22.2534401998251	1.80669786393107e-12	8.80328104344477e-11	19.0469227651193	-11.7431144689104
TC0500011875.hg.1	PPIC	5480	-0.392126093616918	2.61445015271173	-2.23657024037631	0.0417985366337965	0.0696061990896242	-5.49687680253262	-1.37883892260276
TC0400012252.hg.1	PPID	5481	-0.732997776900297	1.97209110083089	-4.34826619241001	0.000642589672146921	0.00193932407548037	-1.36443563868558	-3.19206625881196
TC0100007920.hg.1	PPIE	10450	-2.24672205110137	3.37419792211777	-11.0110025389261	2.34534754548294e-08	2.60063843450798e-07	9.27584545262864	-7.62979279222327
TC1000008193.hg.1	PPIF	10105	-2.3809185199315	4.29280525851145	-10.7672890527538	3.1242554509131e-08	3.32467246398733e-07	8.97591730651892	-7.50525346378758
TC0200009911.hg.1	PPIG	9360	-0.657945418781469	2.14269920835868	-3.56834523804305	0.00301073857921222	0.00729061019150347	-2.92992328039543	-2.52132695240304
TC0100008023.hg.1	PPIH	10465	-2.15397484236247	3.12922673887421	-15.5211088967132	2.52223711880879e-10	5.11387807779957e-09	13.9954993381451	-9.59821408725166
TC0600011674.hg.1	PPIL1	51645	-1.50014560582807	4.01478246537713	-9.84606797015565	9.69478006448808e-08	9.01114309241222e-07	7.7908295647969	-7.01346203886611
TC2200009204.hg.1	PPIL2	23759	-2.0566915883732	3.66645959707984	-10.9227669539389	2.60039384182252e-08	2.85204147500253e-07	9.16788714150789	-7.58496087111497
TC0200015399.hg.1	PPIL3	53938	-2.48460139474029	3.07168724966495	-9.91490059301447	8.88358241097846e-08	8.33744294691382e-07	7.88230846107135	-7.05141186444934
TC0600013523.hg.1	PPIL4	85313	0.312575935285929	1.63774453260504	2.03082680829884	0.0613664352260639	0.096528319777926	-5.85198583899316	1.21206910413362
TC0600012815.hg.1	PPIL6	285755	-0.387961403897433	1.66753216181924	-3.48555350844558	0.00355384415495344	0.00841099135872467	-3.09622763765559	-2.44930162102362
TC1500009223.hg.1	PPIP5K1	9677	0.141888090641097	2.3346020106458	0.879436408002582	0.393755926680223	0.469533348998227	-7.38416268054074	0.404772896300386
TC0500008232.hg.1	PPIP5K2	23262	-0.285235230499038	1.80660693266988	-2.135223352304	0.0505702184866199	0.0819489716828855	-5.67400202280618	-1.29610517001135
TC1600009252.hg.1	PPL	5493	-0.0555585358988153	1.93196705805326	-0.367009563277558	0.719005524207879	0.771699617397706	-7.71485247975623	-0.143267772866377
TC1400007354.hg.1	PPM1A	5494	-1.23688589709671	2.52012054567786	-6.54219671628018	1.2001321679909e-05	6.21294621391937e-05	2.75146648187955	-4.92077092339541
TC0200007411.hg.1	PPM1B	5495	-0.132180603963469	2.12204667253755	-0.888892206370914	0.38882232489524	0.464710105568451	-7.375695928802	-0.41024880727338
TC1700008498.hg.1	PPM1D	8493	-1.16706176371561	3.21998022054092	-7.34085118855279	3.31113329750755e-06	2.02261072176888e-05	4.09555818084855	-5.48002333534376
TC1700008440.hg.1	PPM1E	22843	0.219917801464526	1.77419716691066	1.52405517023406	0.149380558950605	0.206671484699165	-6.63717484593479	0.825705919855726
TC2200008110.hg.1	PPM1F	9647	0.914019056089018	3.64575590280718	5.41102852389782	8.63266130496887e-05	0.000342848070218771	0.701288680069418	4.06385529792454
TC0200012076.hg.1	PPM1G	5496	-2.65163293169547	4.15715248790402	-17.4590508020178	5.10464785651347e-11	1.32181210067376e-09	15.6437077355909	-10.2920342122936
TC1200011054.hg.1	PPM1H	57460	0.18440458142872	1.61683934879418	1.21680077299714	0.243452897103639	0.312833348426242	-7.03406359473807	0.613585052957735
TC0100018464.hg.1	PPM1J	333926	0.127436808464227	1.89561293367408	0.711425310553379	0.48830577789796	0.562565020294579	-7.52079952482242	0.311308136878369
TC0400011283.hg.1	PPM1K	152926	0.746143186007595	2.61478214900659	4.23332754278204	0.000804490108121859	0.00235475094732751	-1.59379518874721	3.09447929154569
TC0300009353.hg.1	PPM1L	151742	0.328357052207072	1.50047915115073	2.7522676572856	0.0153766940105934	0.0295272924255968	-4.54285603984142	1.81313702781749
TC0300007470.hg.1	PPM1M	132160	0.325788432770559	1.86806128582806	1.95770494743897	0.0701459505181355	0.108326607329182	-5.97371919353914	1.15399739546086
TC1900008328.hg.1	PPM1N	147699	-0.368691741809288	2.10556113759828	-2.5864528893312	0.02130439455205	0.0390511146413866	-4.85776561205311	-1.67153080346963
TC1100008409.hg.1	PPME1	51400	-0.288226168033156	2.29789297441404	-1.56101205925451	0.140453516270411	0.195996235571556	-6.5850009869861	-0.852467383712524
TC0100010336.hg.1	PPOX	5498	0.525416723480072	2.41815576063498	3.15751664576771	0.00685948879812983	0.0148371233836398	-3.75114541979246	2.16370824878652
TC1100011331.hg.1	PPP1CA	5499	-3.26722954723465	4.96709981790223	-24.1462880759529	5.80788609157426e-13	3.6468964190257e-11	20.1847959249038	-12.2359819099192
TC0200016422.hg.1	PPP1CB	5500	-3.21942234451436	3.25785625513852	-26.2719466514307	1.78949786622361e-13	1.48293921234187e-11	21.3528293349014	-12.7472688151213
TC1200011916.hg.1	PPP1CC	5501	-3.92606345980546	3.93971715134101	-18.4697375746165	2.36368025391747e-11	6.88190440287096e-10	16.4338162558127	-10.6264112728632
TC0600011372.hg.1	PPP1R10	5514	-0.175039667025232	3.01826294022795	-0.826855066781224	0.421951605992851	0.497482425538338	-7.42975430986125	-0.374737355804818
TC0600007508.hg.1	PPP1R11	6992	0.109571185547811	5.21224885524209	0.733625590948884	0.475076570166637	0.549957715598446	-7.50426933550531	0.323236387594378
TC1200011367.hg.1	PPP1R12A	4659	0.0885830292046486	1.48038338397701	0.646646953354273	0.528140803309571	0.600519417078619	-7.56631529439492	0.277250278321696
TC0100011219.hg.1	PPP1R12B	4660	0.509242071451361	2.07234009154557	2.74682271238521	0.0155430113781772	0.029789858759429	-4.55329661775579	1.80846483507018
TC1900011445.hg.1	PPP1R12C	54776	0.490808743909283	3.33313184438535	3.11472707608852	0.00747299472952361	0.015969759781578	-3.83586429611192	2.12650532403844
TC1400010333.hg.1	PPP1R13B	23368	0.873497375462854	3.45072562715787	4.194401014214	0.000868341823184825	0.00251645127164487	-1.67164745845556	3.06130928092946
TC1900010939.hg.1	PPP1R13L	10848	0.555617727025942	3.31716349491337	3.82685384330499	0.00179665845729485	0.00468129820751218	-2.40974123481957	2.74553447392607
TC1900010595.hg.1	PPP1R14A	94274	0.42367445886713	3.43775136041531	1.66052140992853	0.118649271014456	0.169813919545825	-6.4401968589402	0.925734925759931
TC1100011157.hg.1	PPP1R14B	26472	-3.1980307649753	8.01096454950723	-17.1908108624822	6.30514466184035e-11	1.59322098708901e-09	15.4264428794609	-10.2003049447581
TC0600009831.hg.1	PPP1R14C	81706	0.287560336138618	1.47166778321	1.83714064223986	0.0871347715338529	0.130486192070606	-6.16871023753881	1.05980850318063
TC1500009127.hg.1	PPP1R14D	54866	0.432301476329845	1.67911842881379	3.2815545446394	0.00534978321655919	0.0119963097628889	-3.50449208433952	2.27166381606468
TC1900008496.hg.1	PPP1R15A	23645	0.0400712723656289	3.8512140807504	0.248773681365313	0.807086098744481	0.846044798502668	-7.75347867781835	0.0930801329172314
TC0100017028.hg.1	PPP1R15B	84919	-0.763347153929482	2.12164241261318	-4.41378993598914	0.000565653634984588	0.00173996568408145	-1.23406722694892	-3.24744941768097
TC0800012378.hg.1	PPP1R16A	84988	0.269260071647137	3.03510736750157	1.58011804192067	0.136019208296723	0.190699028225627	-6.55768130180465	0.866399757304611
TC2000007336.hg.1	PPP1R16B	26051	1.09817562810129	3.81368163685188	6.70044663569371	9.23531195067805e-06	4.94163186451575e-05	3.02461963439171	5.03454843036234
TC0700007112.hg.1	PPP1R17	10842	0.826131851353527	1.98591321191779	3.75038544760789	0.00209242255734097	0.00533135384795649	-2.56366289036652	2.67935060671194
TC0600011376.hg.1	PPP1R18	170954	-1.71104534053788	4.23420989333407	-8.4621107589962	6.23623495982019e-07	4.65560110715407e-06	5.8419563735005	-6.20507753045705
TC1200010842.hg.1	PPP1R1A	5502	1.33043676129227	2.98286557406679	6.96207114436253	6.03377471512882e-06	3.4000476835158e-05	3.46877764298533	5.21941090924272
TC1700007752.hg.1	PPP1R1B	84152	-0.0623335046433051	2.41407731396212	-0.46421723780348	0.64950582665674	0.71121280390536	-7.67221394795795	-0.187416948557821
TC0200010165.hg.1	PPP1R1C	151242	0.250778566198259	1.6091802724606	2.03716770897599	0.0606545624089027	0.0955910559549997	-5.84131256767473	1.21713652613314
TC0300013639.hg.1	PPP1R2	5504	0.484325184526336	2.58096478304897	3.34665594626526	0.00469506025352087	0.010700250899663	-3.37449952385417	2.32835882989335
TC0200007535.hg.1	PPP1R21	129285	-0.00309590506797774	1.50344845541724	-0.0218372175048151	0.982880691744513	0.986254175075345	-7.78621228976112	-0.0074991963710049
TC0900009163.hg.1	PPP1R26	9858	0.616973339443549	2.93495737031192	2.43985338489492	0.0283318171500269	0.0498455918527294	-5.13024175585952	1.54772556974639
TC1700012072.hg.1	PPP1R27	116729	0.8314193182583	2.33608289496117	3.49927825675217	0.00345743275712341	0.00821786338258836	-3.06867689255511	2.46124625763781
TC0700011999.hg.1	PPP1R35	221908	-0.180835175519563	3.79681444234014	-0.952019574659422	0.356959468166191	0.432387551455519	-7.31711063722868	-0.447381094114979
TC1400007444.hg.1	PPP1R36	145376	0.243712523955724	1.35100324213606	1.61516767459061	0.128195497598025	0.181357374691331	-6.5069610567036	0.892127227568141
TC1900011765.hg.1	PPP1R37	284352	0.0367401098817697	1.86568462636515	0.184406516798356	0.856293573298797	0.886924417692229	-7.76832320418827	0.0673773154566051
TC0700013607.hg.1	PPP1R3A	5506	0.0700081912370594	1.38300324037908	0.493173698091583	0.629404171765011	0.693558807899768	-7.65763983018427	0.201070382858261
TC0800009529.hg.1	PPP1R3B	79660	0.0109742433913593	1.80005489029367	0.0690173144184359	0.945935139937496	0.957545002320099	-7.78392289759102	0.024138640905746
TC1000011411.hg.1	PPP1R3C	5507	0.290810185268024	1.81784473713127	2.06866786113896	0.0572291797431094	0.091036986194442	-5.78802207320731	1.24238247872195
TC2000009674.hg.1	PPP1R3D	5509	1.06860104000235	2.86283892438841	5.27559163606919	0.000110620810814367	0.000424093235368278	0.444773722197271	3.95616316261866
TC1400010717.hg.1	PPP1R3E	90673	0.200082656968731	1.29188503028127	1.49250636552686	0.1573763144697	0.215855552344079	-6.68100100175484	0.803060629468333
TC0X00011286.hg.1	PPP1R3F	89801	0.554328960895459	1.84017777579253	3.25883880096937	0.0055990629278544	0.0124760630999372	-3.54977030405232	2.25188465144298
TC0600006805.hg.1	PPP1R3G	648791	0.0818734408249384	2.02618648431056	0.619771788820743	0.545192979950995	0.61637706066313	-7.58399782544755	0.263449744891975
TC0800012423.hg.1	PPP1R42	286187	0.386417572932551	1.48074440892236	2.78297417604562	0.0144706988796752	0.0280290540599479	-4.48386061760656	1.83951049360405
TC0200011386.hg.1	PPP1R7	5510	-0.548179377735219	1.93181418549884	-2.87046870209677	0.0121654733899398	0.0241865998811234	-4.31473650069841	-1.91487098688618
TC0100007538.hg.1	PPP1R8	5511	-0.948053998268776	2.80384806283167	-5.55434331106313	6.65813434665784e-05	0.000272961421518818	0.97027183971846	-4.17664744597366
TC0700008375.hg.1	PPP1R9A	55607	0.243010511784723	1.64437095618907	1.98339291656644	0.0669390593455267	0.104125298045971	-5.93124085317688	1.17432039481537
TC1700011084.hg.1	PPP1R9B	84687	0.316040945997947	3.00403476278863	1.61540261078223	0.128144388982001	0.18129450473679	-6.50661847995551	0.892300405379108
TC0500013359.hg.1	PPP2CA	5515	-3.19182716241987	3.50148608759283	-23.5174410747792	8.38589828185664e-13	4.84085325659024e-11	19.8176855363706	-12.0764504097474
TC0800010043.hg.1	PPP2CB	5516	-2.19946403996189	2.75029210470858	-11.2292227995833	1.82205054459996e-08	2.09293334419638e-07	9.53982880750334	-7.73943957964821
TC1900008689.hg.1	PPP2R1A	5518	-0.361529827292406	4.71218874247475	-1.79936754832564	0.0931693465484953	0.13810824137537	-6.22824352056627	-1.03072695046339
TC1100012303.hg.1	PPP2R1B	5519	-0.573599731777983	2.13372022424585	-3.14009495922326	0.00710300262055668	0.0152944910311488	-3.78566370896641	-2.14855802510084
TC0800007077.hg.1	PPP2R2A	5520	-1.08549260686376	1.77885388582291	-5.06616987418324	0.000163087079070792	0.000591617690841331	0.043876978608302	-3.78758044552344
TC0500013384.hg.1	PPP2R2B	5521	-0.244068663974675	1.8279712637341	-1.74524470049737	0.102462395570492	0.14990583691165	-6.31217875471432	-0.989435494537334
TC0400009904.hg.1	PPP2R2C	5522	0.580813159009331	2.37455552914339	4.25242137723429	0.000774947343339091	0.00227808880074025	-1.55563852564444	3.11072780623458
TC1000009387.hg.1	PPP2R2D	55844	-0.812475937378044	1.80449904831554	-5.55309776861495	6.67309983708539e-05	0.000273492480359534	0.967945191421988	-4.17567237756629
TC0300008904.hg.1	PPP2R3A	5523	0.267023448894391	1.61031337051561	1.53367793782579	0.1470110918411	0.203984923504347	-6.62367592026103	0.832649896927635
TC0X00008888.hg.1	PPP2R3B	28227	-0.0216226507245072	1.85693041520375	-0.18455985947888	0.856175516983588	0.886835922559594	-7.76829305284481	-0.0674371953185207
TC1400008929.hg.1	PPP2R3C	55012	0.226929123748448	1.48201844252012	1.68647228286509	0.113469332254073	0.163553924331018	-6.40143381578363	0.945121500872002
TC0100011520.hg.1	PPP2R5A	5525	-0.97477368909281	1.9318337208321	-5.40477150778403	8.73165398292145e-05	0.000346273249914894	0.68948708295353	-4.0589034827986
TC1100013036.hg.1	PPP2R5B	5526	0.231077117471966	1.85129436142909	1.49427069621892	0.156919853366558	0.215305505308001	-6.67856764783688	0.804322106367919
TC1400008333.hg.1	PPP2R5C	5527	-1.45171327398241	3.01754309878061	-9.04531778709882	2.77558964876877e-07	2.2799246815823e-06	6.68949472072448	-6.55664474082831
TC0600008064.hg.1	PPP2R5D	5528	0.0535081736150749	1.78672106175962	0.291535798142892	0.77484308064975	0.818944887778464	-7.741199762587	0.110786240859055
TC1400009388.hg.1	PPP2R5E	5529	-0.721535289436613	1.71277623950247	-3.84308098093376	0.00173955791902112	0.00455039833175537	-2.37708268638309	-2.75956110673099
TC0400011440.hg.1	PPP3CA	5530	-1.19627525755544	2.05699197586237	-5.59163435583304	6.22589596043458e-05	0.000257461436632391	1.03983985336789	-4.20579814099155
TC1000011025.hg.1	PPP3CB	5532	-0.786865535149381	1.99202654423895	-5.0607770927534	0.000164737763363631	0.000596570997348664	0.0334876825665331	-3.78320683470675
TC0800006983.hg.1	PPP3CC	5533	-0.869638203082296	2.39186834157688	-4.83867230149627	0.000250206263453991	0.000858513136932176	-0.397120814337235	-3.60170182274229
TC0200016682.hg.1	PPP3R1	5534	-1.68384868466484	2.14234544819956	-12.0651882457409	7.17766351247623e-09	9.31075826530135e-08	10.5131021125514	-8.1440169051697
TC0900011039.hg.1	PPP3R2	5535	0.618591269274761	1.85638629880096	3.76891206236925	0.00201651839597231	0.00517041858431639	-2.52636952743678	2.69539781172588
TC1600007441.hg.1	PPP4C	5531	-2.13975939900387	4.36751491607926	-14.2094837518823	8.25939244673242e-10	1.41413489442196e-08	12.7654115234009	-9.08305189780503
TC1800008035.hg.1	PPP4R1	9989	-4.79960391338584	3.903347658142	-27.0722899966681	1.17616372384695e-13	1.1027143271612e-11	21.7657958648148	-12.9295322195744
TC0300013847.hg.1	PPP4R2	151987	-1.67278670475224	4.08589510136848	-10.335318271029	5.26129105379586e-08	5.27273285888889e-07	8.43060178127286	-7.27890767243566
TC1400009982.hg.1	PPP4R3A	55671	-0.0815569701412013	1.38911539671111	-0.58725149679404	0.566225477014175	0.636424328009029	-7.60444229064354	-0.247010593682066
TC0200012648.hg.1	PPP4R3B	57223	-0.532941366071885	2.03417249255378	-3.81999089998901	0.00182137676176678	0.00473662484702792	-2.42355426550508	-2.73960020871814
TC1400008058.hg.1	PPP4R4	57718	0.162669180860966	1.43270175561979	1.29230323480571	0.216819303772624	0.283414954644233	-6.94295616733896	0.663902054473503
TC1900008372.hg.1	PPP5C	5536	-2.31252121121531	3.6976294538668	-14.3192679781077	7.45162548776313e-10	1.29790035481609e-08	12.8723181323272	-9.12774898049146
TC1900010989.hg.1	PPP5D1P	100506012	-0.757051026968339	4.78936579166133	-4.01818939002056	0.00122896730532496	0.00338922731154076	-2.02496478908545	-2.91045967065775
TC0900011519.hg.1	PPP6C	5537	-3.03297479739953	3.40199475630694	-14.6183988821754	5.64905539731772e-10	1.02326560424831e-08	13.1598311487635	-9.24802416634503
TC1900012050.hg.1	PPP6R1	22870	0.0060143785014386	2.39835305062991	0.0368564878901519	0.971110861839763	0.977148633380013	-7.78574141316428	0.012731188282572
TC2200007802.hg.1	PPP6R2	9701	0.560603907660843	3.56769279908614	3.87265019759807	0.00164020029293568	0.00433175383823488	-2.31758003869115	2.78510311487586
TC1100008187.hg.1	PPP6R3	55291	-0.104351562806532	2.48562379428987	-0.672373615366768	0.512103281020468	0.585491615477293	-7.5487262255667	-0.290642441653361
TC1000008712.hg.1	PPRC1	23082	-0.349714739338451	2.36704948508577	-1.95733175207882	0.0701935524021261	0.108380048921287	-5.97433398224496	-1.15370277796674
TC0100013818.hg.1	PPT1	5538	-2.01110714144929	3.57501508843231	-16.2829268292578	1.31872582256287e-10	2.98293148000514e-09	14.6658287368419	-9.87984548961324
TC0600007635.hg.1	PPT2	9374	-0.114937405764763	1.9529213462489	-0.652534398763846	0.524445789064281	0.596992110482258	-7.56234709108715	-0.280299397321754
TC1200011911.hg.1	PPTC7	160760	-0.0597434307400233	3.11236773348728	-0.372466054667907	0.715027921251351	0.768293319273751	-7.71271757918276	-0.14567699902601
TC0500007604.hg.1	PPWD1	23398	-0.546971201691129	2.22729912052462	-2.93130980536436	0.0107786294535352	0.0218522225197353	-4.19631224996659	-1.96743645794405
TC1700010806.hg.1	PPY	5539	0.614145699242242	1.96239133989959	3.43847381308127	0.00390555258260248	0.0091280277694004	-3.19066834473021	2.40831751067348
TC0X00007209.hg.1	PQBP1	10084	-2.17465341604799	4.14837376516888	-13.572923506242	1.52133307376016e-09	2.4048561013061e-08	12.1302963987209	-8.81777569307375
TC1700011002.hg.1	PRAC1	84366	-0.333597275665431	2.15840536009255	-2.6133579562255	0.0202113387665162	0.0372964632633914	-4.80711992498982	-1.69440491856515
TC1700008171.hg.1	PRAC2	360205	0.816911293615646	2.04472441059912	5.82840040675175	4.08365052799832e-05	0.000177760860034128	1.47737395945177	4.38895143119237
TC0200013061.hg.1	PRADC1	84279	-1.52505220246473	4.47517526124879	-7.02509848624484	5.45320507237987e-06	3.11682137298584e-05	3.57440041506011	-5.2633481699955
TC0800009511.hg.1	PRAG1	157285	0.849236827799428	2.30987344443035	5.81083849823957	4.21229587888556e-05	0.000182427704127141	1.44517013513578	4.375481130826
TC1900009546.hg.1	PRAM1	84106	0.227536131698136	1.98630296062918	1.53785575166695	0.145992315162707	0.202716156322907	-6.61779629133192	0.835670004285902
TC2200008136.hg.1	PRAME	23532	0.645491564020973	1.90242431808399	4.43026455335544	0.000547841819573117	0.0016928368260454	-1.20133641018144	3.26134481889363
TC0100006908.hg.1	PRAMEF1	65121	-0.131626466906013	1.6386496043825	-0.886014303403892	0.390319452442146	0.46621251998636	-7.3782813969084	-0.408579804143385
TC0100012935.hg.1	PRAMEF10	343071	0.565154638822655	1.59741059064717	3.34248812836642	0.00473446605748206	0.0107756066998895	-3.38283116196062	2.32472899266169
TC0100012930.hg.1	PRAMEF11	440560	0.349532716295572	1.43703923326955	2.17927478407519	0.0465656830413911	0.0763477269620926	-5.59751494565919	1.3319340222821
TC0100006907.hg.1	PRAMEF12	390999	0.590942521493971	2.34291181380543	3.84137702292613	0.00174546630865549	0.00456453625719286	-2.38051192326577	2.75808852960902
TC0100012941.hg.1	PRAMEF13	400736	-0.281589187334465	2.62102057797946	-2.01603395659393	0.063057037402283	0.098855895169848	-5.87681441701395	-1.20026643749019
TC0100012947.hg.1	PRAMEF14	729528	0.0222767500660432	1.43649429267594	0.168581939473459	0.868495327575539	0.896761334553066	-7.77130059194778	0.0612325136747053
TC0100018173.hg.1	PRAMEF15	653619	0.647258491428738	2.15411797345871	3.89157348779579	0.00157965807901581	0.0041893604672611	-2.27950711567633	2.80143690701173
TC0100006925.hg.1	PRAMEF17	391004	0.113587379785939	1.41844731654418	0.671517693174114	0.512632289456186	0.585907596321749	-7.54932177889861	0.290194042141251
TC0100012942.hg.1	PRAMEF18	391003	0.323774300914217	1.57989609464984	1.79680517314858	0.093591861464009	0.138658953865788	-6.23225398349828	1.02876191488309
TC0100012948.hg.1	PRAMEF19	645414	0.027033571422387	1.63662196132245	0.153884536425071	0.87985920959921	0.905914797205018	-7.77382770847391	0.0555868157883721
TC0100006910.hg.1	PRAMEF2	65122	0.0618418270831931	1.80445055620407	0.396257047594172	0.697786435741041	0.752891598927067	-7.70304849291661	0.15627747704909
TC0100006926.hg.1	PRAMEF20	645425	0.0187659329534602	1.68718487304842	0.137500973119848	0.892559102805668	0.916526529427574	-7.77637407785277	0.0493630164790579
TC0100018409.hg.1	PRAMEF25	441873	0.133851044586194	1.5895638254992	1.00833612877775	0.330111835619976	0.405248016160057	-7.26187043222971	0.481338904472177
TC0100018171.hg.1	PRAMEF26	645359	0.717567695998106	2.22915755083621	4.48452809086737	0.000493143275897632	0.00154062651136168	-1.0936713059274	3.30702688418787
TC0100018408.hg.1	PRAMEF27	101929983	0.501575384578341	2.50094856860206	2.86205106093203	0.0123706316262395	0.0245417806118808	-4.3310700882508	1.90760812536786
TC0100018172.hg.1	PRAMEF33	645382	0.0971605619642415	1.7527412924494	0.696872914996699	0.497095885830513	0.571191785979453	-7.53137841826581	0.30355983124543
TC0100012934.hg.1	PRAMEF4	400735	0.617787837619683	1.72202455817311	3.81970287682752	0.00182242164626676	0.00473839003072223	-2.42413397774686	2.73935113479352
TC0100006922.hg.1	PRAMEF5	343068	1.22016737673372	2.53306901109936	9.43445115908317	1.65105893748103e-07	1.43834160369022e-06	7.23339670689751	6.78223742354766
TC0100018407.hg.1	PRAMEF6	440561	0.457257522959939	1.75646915618701	3.36669915234557	0.00451008976764768	0.0103376185038419	-3.334415613372	2.34581481395218
TC0100006912.hg.1	PRAMEF7	441871	0.157720335851506	1.83911433012681	1.06107215505798	0.306313302145453	0.38047870277666	-7.20765672553353	0.513834142850864
TC0100012946.hg.1	PRAMEF8	391002	0.138040313309871	1.54262749897893	1.00966401427306	0.329496705286019	0.404590383385533	-7.26053460640089	0.482148923659517
TC0100006920.hg.1	PRAMEF9	343070	0.648467618044759	1.74645630009687	4.17684630416375	0.000898811153291991	0.00258957046167807	-1.70678270520271	3.04633154708612
TC1000012511.hg.1	PRAP1	118471	0.386255976116907	2.69390823843301	1.50447340078768	0.154302001095141	0.212356605981767	-6.66445514562482	0.811628441668917
TC1200012766.hg.1	PRB1	5542	0.319122298032157	2.34098529166241	1.56534897436002	0.139436294032807	0.19480541397709	-6.57882018058007	0.855624168514891
TC1200012767.hg.1	PRB2	653247	0.0401175498022481	1.7902227743832	0.239591385817271	0.814059559388769	0.851581907591906	-7.7558641437813	0.0893438194748889
